232914203
195857693
562655382
28435333
99144994
1401388327
889373995
1651664172
117867822
2328100908
32542000
1614064946
302107956
97449212
443114806
18126137
192046394
382729531
25668925
180362565
3303902536
29607242
224073039
27782482
2170965331
2518330712
389033188
2800125274
141734458
147971059
323372384
3055990113
36371811
110877585
751310184
494503273
96183658
3650645356
400500077
153343343
2239106418
617536883
2356393337
2149862778
29508989
844561794
20348293
230829446
4866278794
19412366
410504591
2470266258
275881363
57438788
1666307484
2372269470
2596369989
773703073
1945054628
1571540390
544477425
2287089068
14963613
18851248
357742001
458522039
2656796089
869948862
289959362
2203708873
2649376206
18023887
55569873
347219414
19793376
119129571
52835812
166684135
224238844
84970989
97240558
84002289
452272382
238302710
58217976
232993364
2608965114
702643647397937152
1554376201
341970451
16499507
635641370
4828294683
4875103774
139988522
2436611628
3903798195
3230150197
1616490038
196171319
3070305848
129982011
249775676
2436607550
2617933381
27524682
152804962
419854605
280587856
69367377
70041170
111941211
1414563421
4401241697
1425831522
51241574
256286313
222951018
3068700068
3070221944
2911094378
41662079
721153664
2891284097
702126312551534592
33212040
184448652
71960207
46403218
3068374679
2238187160
1359492762
380921500
17727146
33300143
1582853809
554489525
2322822842
65986236
234407613
36832958
597455477
3948357315
165883593
108979920
3188262614
613107417
1323654877
2669877300
2964938465
45338918
17610475
177064573
19777264
369827571
2414509813
47473313
2403628792
164691705
1467948794
2831478525
275363582
1031528196
239739862
2296254214
4552355595
346799886
524035855
18642706
2814330643
3629184794
2598635294
96579369
26128170
36701997
377642898
971679542
26568504
983189305
67755839
63541058
2600390467
2159329092
20479813
78221132
2149891920
14495569
410408786
7614292
25962325
287483739
257565067
3359737693
393621343
102829920
565002081
305433915
330606437
13799272
1343557490
3194646390
4831291262
883558274
3056406404
7798662
1148598151
102425239
185522060
19633723
106626962
3009408925
254218142
353733957
829661168
703917598480723969
3066025894
2925172647
1568843688
1349601199
2765098928
213909426
148389811
3196200886
160362424
631293881
620808124
625653
3239000007
48697676
47474634
14774513
3221712845
25345998
1362685909
2638387160
1313234905
500846557
17342431
86071272
2932127722
192477863
20740078
15962096
637321201
602791922
1309059061
3115925495
2154475518
